store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
2017,9,2,19.48427606577323,78.22624369359683,store2017@adilabad.com,9889150041,2024-11-04 09:00:00,2024-11-04 21:00:00,[],131.8996187567115
2018,9,2,19.37434437617044,78.23330323078487,store2018@adilabad.com,9856439850,2024-11-04 09:00:00,2024-11-04 21:00:00,[],306.880791777765
2019,9,2,19.373263090323995,78.44230587794014,store2019@adilabad.com,9932035319,2024-11-04 09:00:00,2024-11-04 21:00:00,[],246.38552576006037
2020,9,2,19.373371098235808,78.2757035930006,store2020@adilabad.com,9411078884,2024-11-04 09:00:00,2024-11-04 21:00:00,[],227.53657235341439
2021,9,3,23.72680736310123,91.29275015419302,store2021@agartala.com,9343662183,2024-11-04 09:00:00,2024-11-04 21:00:00,[],304.342894140402
2022,9,3,23.851434641813434,91.29804574094905,store2022@agartala.com,9545974205,2024-11-04 09:00:00,2024-11-04 21:00:00,[],397.667842161082
2023,9,3,23.834469347388012,91.27906161419936,store2023@agartala.com,9708676820,2024-11-04 09:00:00,2024-11-04 21:00:00,[],158.3862429541146
2024,9,3,23.824636062611276,91.29366690634019,store2024@agartala.com,9927090184,2024-11-04 09:00:00,2024-11-04 21:00:00,[],143.73858969189328
2025,9,3,23.95769653121715,91.19336946303827,store2025@agartala.com,9554278272,2024-11-04 09:00:00,2024-11-04 21:00:00,[],320.1678922961991
2026,9,3,23.829557738535524,91.25002045613174,store2026@agartala.com,9516212151,2024-11-04 09:00:00,2024-11-04 21:00:00,[],283.3759074709462
2027,9,3,23.866883225823788,91.25637856749938,store2027@agartala.com,9141540700,2024-11-04 09:00:00,2024-11-04 21:00:00,[],302.80534443340247
2028,9,3,23.894413555483556,91.19973756246287,store2028@agartala.com,9367425611,2024-11-04 09:00:00,2024-11-04 21:00:00,[],278.3824595012221
2029,9,3,23.952862000042074,91.27977150033587,store2029@agartala.com,9380489098,2024-11-04 09:00:00,2024-11-04 21:00:00,[],417.5210032902177
2030,9,3,23.81573991928884,91.32081706704585,store2030@agartala.com,9195830882,2024-11-04 09:00:00,2024-11-04 21:00:00,[],348.8112063770815
2031,9,4,27.186776049792382,78.00573770741966,store2031@agra.com,9728670657,2024-11-04 09:00:00,2024-11-04 21:00:00,[],306.34732722070333
2032,9,4,27.21583483013911,77.96955529776008,store2032@agra.com,9720351749,2024-11-04 09:00:00,2024-11-04 21:00:00,[],216.16371189727946
2033,9,4,27.115888279124334,77.98210456087787,store2033@agra.com,9296142916,2024-11-04 09:00:00,2024-11-04 21:00:00,[],467.30513988815324
2034,9,4,27.16482248206536,78.03002147063982,store2034@agra.com,9451248460,2024-11-04 09:00:00,2024-11-04 21:00:00,[],267.0383562845415
2035,9,4,27.19756603630062,78.02525407804443,store2035@agra.com,9751657680,2024-11-04 09:00:00,2024-11-04 21:00:00,[],440.3430965484328
2036,9,4,27.21106072625511,77.98427350259132,store2036@agra.com,9815041816,2024-11-04 09:00:00,2024-11-04 21:00:00,[],449.6680081430027
2037,9,4,27.207411759104804,78.03583241768571,store2037@agra.com,9518242453,2024-11-04 09:00:00,2024-11-04 21:00:00,[],406.46856188723814
2038,9,4,27.202962453848297,78.03647553614944,store2038@agra.com,9042978499,2024-11-04 09:00:00,2024-11-04 21:00:00,[],112.84963228664542
2039,9,4,27.168206197371237,77.94072774920915,store2039@agra.com,9340137600,2024-11-04 09:00:00,2024-11-04 21:00:00,[],343.7278267138265
2040,9,4,27.257060404360402,77.91578394335511,store2040@agra.com,9881913004,2024-11-04 09:00:00,2024-11-04 21:00:00,[],299.2232690307734
2041,9,5,19.075621883018503,74.7951332334118,store2041@ahmadnagar.com,9252808965,2024-11-04 09:00:00,2024-11-04 21:00:00,[],227.5925155822269
2042,9,5,19.004094751739103,74.89543089433899,store2042@ahmadnagar.com,9820755949,2024-11-04 09:00:00,2024-11-04 21:00:00,[],189.5453893527661
2043,9,5,18.99606395577776,74.73103295082863,store2043@ahmadnagar.com,9190160911,2024-11-04 09:00:00,2024-11-04 21:00:00,[],248.99835291919595
2044,9,5,19.115580855897093,74.7807545198111,store2044@ahmadnagar.com,9160673588,2024-11-04 09:00:00,2024-11-04 21:00:00,[],109.82266371603124
2045,9,5,19.210885571030595,74.62470370532628,store2045@ahmadnagar.com,9600778197,2024-11-04 09:00:00,2024-11-04 21:00:00,[],108.40353430374354
2046,9,5,19.020651262412567,74.61286425813739,store2046@ahmadnagar.com,9651404419,2024-11-04 09:00:00,2024-11-04 21:00:00,[],227.17199153970523
2047,9,5,19.055424341093655,74.71063991780105,store2047@ahmadnagar.com,9068771116,2024-11-04 09:00:00,2024-11-04 21:00:00,[],457.1378785299892
2048,9,5,19.116935921427025,74.93669705827614,store2048@ahmadnagar.com,9236080941,2024-11-04 09:00:00,2024-11-04 21:00:00,[],470.1777654641597
2049,9,5,19.2405228182438,74.74939751936925,store2049@ahmadnagar.com,9615617410,2024-11-04 09:00:00,2024-11-04 21:00:00,[],488.91380578853625
2050,9,5,18.946894236364948,74.52046217498875,store2050@ahmadnagar.com,9105437969,2024-11-04 09:00:00,2024-11-04 21:00:00,[],391.19866816131093
2051,9,6,22.88212774259738,72.61651418705857,store2051@ahmedabad.com,9112845492,2024-11-04 09:00:00,2024-11-04 21:00:00,[],263.3735200855326
2052,9,6,22.928171437968295,72.47321250163233,store2052@ahmedabad.com,9391247445,2024-11-04 09:00:00,2024-11-04 21:00:00,[],436.30471864438334
2053,9,6,23.03543414364403,72.59445289103466,store2053@ahmedabad.com,9204494501,2024-11-04 09:00:00,2024-11-04 21:00:00,[],309.74279039696853
2054,9,6,23.08394586316802,72.61647959836647,store2054@ahmedabad.com,9358000858,2024-11-04 09:00:00,2024-11-04 21:00:00,[],245.78793010466643
2055,9,6,22.953995749009657,72.44457743390322,store2055@ahmedabad.com,9044295975,2024-11-04 09:00:00,2024-11-04 21:00:00,[],451.7314606677188
2056,9,6,22.87694411830774,72.68072268612005,store2056@ahmedabad.com,9795978772,2024-11-04 09:00:00,2024-11-04 21:00:00,[],162.75925459024845
2057,9,6,22.80163117140222,72.54031312378136,store2057@ahmedabad.com,9694552561,2024-11-04 09:00:00,2024-11-04 21:00:00,[],116.38418187299324
2058,9,6,22.945342814962114,72.64937614931614,store2058@ahmedabad.com,9900750990,2024-11-04 09:00:00,2024-11-04 21:00:00,[],445.7059000779231
2059,9,6,22.866598626164198,72.61494539254181,store2059@ahmedabad.com,9266258062,2024-11-04 09:00:00,2024-11-04 21:00:00,[],107.58009203201996
2060,9,6,22.977038834669493,72.48443064084702,store2060@ahmedabad.com,9416379713,2024-11-04 09:00:00,2024-11-04 21:00:00,[],383.93309337443543
2061,9,7,23.753303006880422,92.73456586865576,store2061@aizawl  .com,9225628111,2024-11-04 09:00:00,2024-11-04 21:00:00,[],479.31359999283086
2062,9,7,23.742791145590804,92.96444356564697,store2062@aizawl  .com,9108483127,2024-11-04 09:00:00,2024-11-04 21:00:00,[],244.0869730195373
2063,9,7,23.721086215131567,92.98216194020436,store2063@aizawl  .com,9696858441,2024-11-04 09:00:00,2024-11-04 21:00:00,[],118.13301759041707
2064,9,7,23.7515465117919,92.44903929310226,store2064@aizawl  .com,9338402111,2024-11-04 09:00:00,2024-11-04 21:00:00,[],189.84374139927334
2065,9,7,23.880292158747242,92.59691536316369,store2065@aizawl  .com,9115796747,2024-11-04 09:00:00,2024-11-04 21:00:00,[],216.83226488422855
2066,9,7,23.731038385109468,92.67888103665966,store2066@aizawl  .com,9629193394,2024-11-04 09:00:00,2024-11-04 21:00:00,[],162.70061775082928
2067,9,7,23.823442910591055,92.77062673457394,store2067@aizawl  .com,9911532817,2024-11-04 09:00:00,2024-11-04 21:00:00,[],248.71487414195528
2068,9,7,23.785920483069727,92.69357830417457,store2068@aizawl  .com,9480015218,2024-11-04 09:00:00,2024-11-04 21:00:00,[],101.44998104668304
2069,9,7,23.55139641154608,92.59381259513836,store2069@aizawl  .com,9990313453,2024-11-04 09:00:00,2024-11-04 21:00:00,[],373.49127942181167
2070,9,7,23.625454267134465,92.49339550946704,store2070@aizawl  .com,9661123931,2024-11-04 09:00:00,2024-11-04 21:00:00,[],477.16168928284645
2071,9,8,26.484099435931192,74.54626046448459,store2071@ajmer.com,9807521523,2024-11-04 09:00:00,2024-11-04 21:00:00,[],403.6569560981624
2072,9,8,26.389094488079856,74.64192003718304,store2072@ajmer.com,9649755364,2024-11-04 09:00:00,2024-11-04 21:00:00,[],328.23832216877486
2073,9,8,26.430523492311583,74.55763919945333,store2073@ajmer.com,9039022011,2024-11-04 09:00:00,2024-11-04 21:00:00,[],238.93660922761217
2074,9,8,26.447978149262973,74.704773465067,store2074@ajmer.com,9143688253,2024-11-04 09:00:00,2024-11-04 21:00:00,[],388.48126559222015
2075,9,8,26.396348483662038,74.54285373610801,store2075@ajmer.com,9890902703,2024-11-04 09:00:00,2024-11-04 21:00:00,[],225.95390038498775
2076,9,8,26.399994328939435,74.56744531462054,store2076@ajmer.com,9431397522,2024-11-04 09:00:00,2024-11-04 21:00:00,[],324.0585919258413
2077,9,8,26.456133485307852,74.5974223261576,store2077@ajmer.com,9337340430,2024-11-04 09:00:00,2024-11-04 21:00:00,[],372.2542465432869
2078,9,8,26.449757955690743,74.71250222472277,store2078@ajmer.com,9690971566,2024-11-04 09:00:00,2024-11-04 21:00:00,[],312.4920195081826
2079,9,8,26.446911610754626,74.61731167572977,store2079@ajmer.com,9874923168,2024-11-04 09:00:00,2024-11-04 21:00:00,[],117.42113477179723
2080,9,8,26.340860682330085,74.66948068230268,store2080@ajmer.com,9175422788,2024-11-04 09:00:00,2024-11-04 21:00:00,[],147.03047250933045
2081,9,9,20.728888899224835,77.00432611211797,store2081@akola.com,9897010563,2024-11-04 09:00:00,2024-11-04 21:00:00,[],150.882441324151
2082,9,9,20.773988142954774,77.03845069611206,store2082@akola.com,9988372568,2024-11-04 09:00:00,2024-11-04 21:00:00,[],224.10799551536854
2083,9,9,20.82035926909898,76.95115253326834,store2083@akola.com,9538236425,2024-11-04 09:00:00,2024-11-04 21:00:00,[],115.05536927724225
2084,9,9,20.723689885269874,77.07527592050869,store2084@akola.com,9372144282,2024-11-04 09:00:00,2024-11-04 21:00:00,[],464.3803668988372
2085,9,9,20.70363825913593,77.0398756174062,store2085@akola.com,9224518463,2024-11-04 09:00:00,2024-11-04 21:00:00,[],499.0294039422019
2086,9,9,20.712317660277552,77.10693300674019,store2086@akola.com,9870837905,2024-11-04 09:00:00,2024-11-04 21:00:00,[],409.4777982543517
2087,9,9,20.776895683343856,76.9801764457372,store2087@akola.com,9447903982,2024-11-04 09:00:00,2024-11-04 21:00:00,[],380.88043008540456
2088,9,9,20.730197511997957,76.99643333848401,store2088@akola.com,9313268032,2024-11-04 09:00:00,2024-11-04 21:00:00,[],360.1375306883085
2089,9,9,20.617615660517565,76.96639312596339,store2089@akola.com,9544019881,2024-11-04 09:00:00,2024-11-04 21:00:00,[],497.55943928966553
2090,9,9,20.716693825725464,76.9079148025275,store2090@akola.com,9936920211,2024-11-04 09:00:00,2024-11-04 21:00:00,[],327.62476861350603
2091,9,10,9.67381061637276,76.35197184999858,store2091@alappuzha.com,9283170684,2024-11-04 09:00:00,2024-11-04 21:00:00,[],119.47339329253404
2092,9,10,9.43983758206566,76.3334739352175,store2092@alappuzha.com,9588852697,2024-11-04 09:00:00,2024-11-04 21:00:00,[],286.8556539290628
2093,9,10,9.665586676061968,76.36643117694818,store2093@alappuzha.com,9358257407,2024-11-04 09:00:00,2024-11-04 21:00:00,[],469.8179654958911
2094,9,10,9.491896905885078,76.3239831689052,store2094@alappuzha.com,9107167452,2024-11-04 09:00:00,2024-11-04 21:00:00,[],333.4844485637627
2095,9,10,9.407574724239831,76.17670050914298,store2095@alappuzha.com,9724613495,2024-11-04 09:00:00,2024-11-04 21:00:00,[],474.5717827460988
2096,9,10,9.357339999862667,76.35625716116745,store2096@alappuzha.com,9859840637,2024-11-04 09:00:00,2024-11-04 21:00:00,[],355.3568445974412
2097,9,10,9.46902786446296,76.18903404890224,store2097@alappuzha.com,9718635146,2024-11-04 09:00:00,2024-11-04 21:00:00,[],246.81721190119893
2098,9,10,9.560697295266817,76.46142205188085,store2098@alappuzha.com,9996254634,2024-11-04 09:00:00,2024-11-04 21:00:00,[],170.85328900125685
2099,9,10,9.494454864075669,76.33297709444399,store2099@alappuzha.com,9785555021,2024-11-04 09:00:00,2024-11-04 21:00:00,[],232.83631706448347
2100,9,10,9.608358585903577,76.50394377098836,store2100@alappuzha.com,9278549724,2024-11-04 09:00:00,2024-11-04 21:00:00,[],179.68945283144686
2101,9,11,28.102017871257868,78.12920581665009,store2101@aligarh.com,9847426335,2024-11-04 09:00:00,2024-11-04 21:00:00,[],185.15025009924057
2102,9,11,27.868781687105535,77.88911651792638,store2102@aligarh.com,9853026904,2024-11-04 09:00:00,2024-11-04 21:00:00,[],128.51712124785823
2103,9,11,27.996773716804807,77.94319138640692,store2103@aligarh.com,9673175916,2024-11-04 09:00:00,2024-11-04 21:00:00,[],333.29681916872573
2104,9,11,27.883049529116263,78.08166907727028,store2104@aligarh.com,9385711942,2024-11-04 09:00:00,2024-11-04 21:00:00,[],193.10425242218298
2105,9,11,27.89570394357822,78.05518821961569,store2105@aligarh.com,9435599797,2024-11-04 09:00:00,2024-11-04 21:00:00,[],454.9700565465032
2106,9,11,27.858622603109993,78.08326956394977,store2106@aligarh.com,9984011090,2024-11-04 09:00:00,2024-11-04 21:00:00,[],247.05567981343944
2107,9,11,27.95225062915522,78.13685292185254,store2107@aligarh.com,9753085818,2024-11-04 09:00:00,2024-11-04 21:00:00,[],454.9450393081982
2108,9,11,27.72387330036243,78.16623809219693,store2108@aligarh.com,9758940924,2024-11-04 09:00:00,2024-11-04 21:00:00,[],401.5764197515493
2109,9,11,27.88954652749955,78.06889918323591,store2109@aligarh.com,9629685813,2024-11-04 09:00:00,2024-11-04 21:00:00,[],181.6978102776568
2110,9,11,28.067127362279024,77.99610210362364,store2110@aligarh.com,9343970033,2024-11-04 09:00:00,2024-11-04 21:00:00,[],460.7084071079204
2111,9,12,26.473358877674137,89.5157079166896,store2111@alipurduar.com,9222963987,2024-11-04 09:00:00,2024-11-04 21:00:00,[],236.36665352527046
2112,9,12,26.560668637567026,89.66174476486655,store2112@alipurduar.com,9786245347,2024-11-04 09:00:00,2024-11-04 21:00:00,[],126.4802121309593
2113,9,12,26.470164430050975,89.52415690354903,store2113@alipurduar.com,9722050180,2024-11-04 09:00:00,2024-11-04 21:00:00,[],138.43552719416343
2114,9,12,26.454033175813375,89.51051919049854,store2114@alipurduar.com,9939449512,2024-11-04 09:00:00,2024-11-04 21:00:00,[],151.793434415182
2115,9,12,26.558190646459582,89.4149116850277,store2115@alipurduar.com,9572275767,2024-11-04 09:00:00,2024-11-04 21:00:00,[],306.240066460727
2116,9,12,26.518157106429328,89.45558657200901,store2116@alipurduar.com,9228409111,2024-11-04 09:00:00,2024-11-04 21:00:00,[],388.8276245980944
2117,9,12,26.42577479291987,89.50605606297702,store2117@alipurduar.com,9630149901,2024-11-04 09:00:00,2024-11-04 21:00:00,[],107.817376733284
2118,9,12,26.481389412792087,89.52805098475433,store2118@alipurduar.com,9344894348,2024-11-04 09:00:00,2024-11-04 21:00:00,[],407.35855914887725
2119,9,12,26.38723993750651,89.40371108393137,store2119@alipurduar.com,9196255229,2024-11-04 09:00:00,2024-11-04 21:00:00,[],460.7971715145121
2120,9,12,26.47633082290554,89.52071333007943,store2120@alipurduar.com,9987187034,2024-11-04 09:00:00,2024-11-04 21:00:00,[],190.9893025598217
2121,9,13,25.463646364367168,81.88096593042228,store2121@allahabad.com,9906459357,2024-11-04 09:00:00,2024-11-04 21:00:00,[],143.55553958653582
2122,9,13,25.355355938866314,81.83083251212638,store2122@allahabad.com,9867278323,2024-11-04 09:00:00,2024-11-04 21:00:00,[],392.52024020527637
2123,9,13,25.437774482186402,81.71572336735413,store2123@allahabad.com,9756807158,2024-11-04 09:00:00,2024-11-04 21:00:00,[],344.29060966083875
2124,9,13,25.471482486499074,81.74984732685245,store2124@allahabad.com,9129610861,2024-11-04 09:00:00,2024-11-04 21:00:00,[],320.7822525360977
2125,9,13,25.44895556853437,81.92296204861499,store2125@allahabad.com,9210264899,2024-11-04 09:00:00,2024-11-04 21:00:00,[],268.5721696083847
2126,9,13,25.382405441087812,81.81079752490824,store2126@allahabad.com,9343591959,2024-11-04 09:00:00,2024-11-04 21:00:00,[],153.3062037241599
2127,9,13,25.524799648361356,81.76246647764077,store2127@allahabad.com,9782999982,2024-11-04 09:00:00,2024-11-04 21:00:00,[],203.31611303692546
2128,9,13,25.46330003135924,81.91048571050248,store2128@allahabad.com,9738690743,2024-11-04 09:00:00,2024-11-04 21:00:00,[],170.72728825891664
2129,9,13,25.426384221524426,81.9661958326649,store2129@allahabad.com,9293244131,2024-11-04 09:00:00,2024-11-04 21:00:00,[],130.595642302693
2130,9,13,25.49870956649027,81.81582702417639,store2130@allahabad.com,9321842292,2024-11-04 09:00:00,2024-11-04 21:00:00,[],154.63948856192755
2131,9,14,27.47992305360599,76.55440803078947,store2131@alwar.com,9426493911,2024-11-04 09:00:00,2024-11-04 21:00:00,[],373.5097120637085
2132,9,14,27.526537171536337,76.65509686978648,store2132@alwar.com,9551972750,2024-11-04 09:00:00,2024-11-04 21:00:00,[],409.17278266361114
2133,9,14,27.399399095244863,76.6767951030616,store2133@alwar.com,9621464549,2024-11-04 09:00:00,2024-11-04 21:00:00,[],258.8599476132594
2134,9,14,27.608989201728164,76.64100293716615,store2134@alwar.com,9630309781,2024-11-04 09:00:00,2024-11-04 21:00:00,[],103.41396683209543
2135,9,14,27.68678020806522,76.59836175412555,store2135@alwar.com,9145811558,2024-11-04 09:00:00,2024-11-04 21:00:00,[],331.5465103485995
2136,9,14,27.58857668110601,76.67427127761036,store2136@alwar.com,9900710980,2024-11-04 09:00:00,2024-11-04 21:00:00,[],134.54731621277483
2137,9,14,27.427799471901544,76.61884803989062,store2137@alwar.com,9544888022,2024-11-04 09:00:00,2024-11-04 21:00:00,[],327.6945586945967
2138,9,14,27.602573836419907,76.60687777045331,store2138@alwar.com,9446297296,2024-11-04 09:00:00,2024-11-04 21:00:00,[],117.1978825237015
2139,9,14,27.55970486761775,76.60284378541459,store2139@alwar.com,9128518364,2024-11-04 09:00:00,2024-11-04 21:00:00,[],105.09307442223647
2140,9,14,27.683140725500113,76.5271470844336,store2140@alwar.com,9644847985,2024-11-04 09:00:00,2024-11-04 21:00:00,[],274.30366473422714
2141,9,15,30.198541907921715,76.79241614817674,store2141@ambala.com,9587889282,2024-11-04 09:00:00,2024-11-04 21:00:00,[],372.6048063336816
2142,9,15,30.3818096382431,76.85119756701155,store2142@ambala.com,9832452794,2024-11-04 09:00:00,2024-11-04 21:00:00,[],109.44290134809135
2143,9,15,30.360315052262106,76.70694467266927,store2143@ambala.com,9518516219,2024-11-04 09:00:00,2024-11-04 21:00:00,[],195.64666535422754
2144,9,15,30.41097614959519,76.79054611380343,store2144@ambala.com,9913551748,2024-11-04 09:00:00,2024-11-04 21:00:00,[],312.2926233348836
2145,9,15,30.467428817655943,76.81046569841908,store2145@ambala.com,9119026288,2024-11-04 09:00:00,2024-11-04 21:00:00,[],478.14796782163336
2146,9,15,30.356842663170195,76.98542776691676,store2146@ambala.com,9702772858,2024-11-04 09:00:00,2024-11-04 21:00:00,[],323.5743747047977
2147,9,15,30.36688563816683,76.67537620707019,store2147@ambala.com,9197972087,2024-11-04 09:00:00,2024-11-04 21:00:00,[],475.3787156008976
2148,9,15,30.457118229407026,76.67668201364779,store2148@ambala.com,9155869396,2024-11-04 09:00:00,2024-11-04 21:00:00,[],212.7423718266786
2149,9,15,30.38618565801882,76.70263960070659,store2149@ambala.com,9766881012,2024-11-04 09:00:00,2024-11-04 21:00:00,[],419.33766567528556
2150,9,15,30.473268760445016,76.69195527667475,store2150@ambala.com,9442125976,2024-11-04 09:00:00,2024-11-04 21:00:00,[],446.48468395998947
