driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
21089,Driver_21089,28.95491797774406,79.03440662185508,22,39,7,True,16.928785100989863,0,2024-11-04 08:00:00
21090,Driver_21090,28.885070135844565,79.12648338526252,22,40,7,True,16.928785100989863,0,2024-11-04 08:00:00
21091,Driver_21091,28.767311282829642,79.00983781786576,22,41,8,True,16.928785100989863,0,2024-11-04 08:00:00
21092,Driver_21092,28.694233384677446,78.94354213709661,22,42,1,True,16.928785100989863,0,2024-11-04 08:00:00
21093,Driver_21093,28.703938893198952,79.11313263212712,22,43,8,True,16.928785100989863,0,2024-11-04 08:00:00
21094,Driver_21094,28.869868724284515,79.0110755188326,22,44,7,True,16.928785100989863,0,2024-11-04 08:00:00
21095,Driver_21095,28.764723706703528,78.97779603550444,22,45,8,True,16.928785100989863,0,2024-11-04 08:00:00
21096,Driver_21096,28.842000161261872,79.01838239366774,22,46,7,True,16.928785100989863,0,2024-11-04 08:00:00
21097,Driver_21097,28.652801253000213,79.0234443679792,22,47,8,True,16.928785100989863,0,2024-11-04 08:00:00
21098,Driver_21098,28.816076514970657,79.02091403002743,22,48,8,True,16.928785100989863,0,2024-11-04 08:00:00
21099,Driver_21099,28.825813415881502,79.02715219932121,22,49,7,True,16.928785100989863,0,2024-11-04 08:00:00
21100,Driver_21100,28.80026754355636,79.11709478989621,22,50,7,True,16.928785100989863,0,2024-11-04 08:00:00
21101,Driver_21101,28.791407607269356,79.02777015356173,22,1,1,True,16.928785100989863,0,2024-11-04 08:00:00
21102,Driver_21102,28.874315863568132,79.0825786293205,22,2,7,True,16.928785100989863,0,2024-11-04 08:00:00
21103,Driver_21103,28.758325710963977,79.0181914751056,22,3,7,True,16.928785100989863,0,2024-11-04 08:00:00
21104,Driver_21104,28.8766195487776,79.02968798672752,22,4,7,True,16.928785100989863,0,2024-11-04 08:00:00
21105,Driver_21105,28.720175587373387,79.02871628251967,22,5,7,True,16.928785100989863,0,2024-11-04 08:00:00
21106,Driver_21106,28.82285206412263,79.05314660609933,22,6,1,True,16.928785100989863,0,2024-11-04 08:00:00
21107,Driver_21107,28.764653048786478,79.09873972288393,22,7,1,True,16.928785100989863,0,2024-11-04 08:00:00
21108,Driver_21108,28.743873812681024,79.04371850432351,22,8,7,True,16.928785100989863,0,2024-11-04 08:00:00
21109,Driver_21109,28.89636357069931,79.11125862289713,22,9,7,True,16.928785100989863,0,2024-11-04 08:00:00
21110,Driver_21110,28.788253866445896,79.06731300924353,22,10,8,True,16.928785100989863,0,2024-11-04 08:00:00
21111,Driver_21111,28.876869400319666,78.99249301172686,22,11,8,True,16.928785100989863,0,2024-11-04 08:00:00
21112,Driver_21112,28.83617611297006,79.05605855849736,22,12,7,True,16.928785100989863,0,2024-11-04 08:00:00
21113,Driver_21113,28.817953698355783,78.99983028022312,22,13,7,True,16.928785100989863,0,2024-11-04 08:00:00
21114,Driver_21114,28.786025433524816,78.90867407985104,22,14,7,True,16.928785100989863,0,2024-11-04 08:00:00
21115,Driver_21115,28.920029521322316,79.07586700176178,22,15,1,True,16.928785100989863,0,2024-11-04 08:00:00
21116,Driver_21116,28.80999477482089,79.04670647045668,22,16,8,True,16.928785100989863,0,2024-11-04 08:00:00
21117,Driver_21117,28.85302475837447,78.98857406604603,22,17,1,True,16.928785100989863,0,2024-11-04 08:00:00
21118,Driver_21118,28.89432448704652,78.91217782560653,22,18,7,True,16.928785100989863,0,2024-11-04 08:00:00
21119,Driver_21119,28.87820720655246,79.12462098190785,22,19,1,True,16.928785100989863,0,2024-11-04 08:00:00
21120,Driver_21120,28.799566778010643,79.04065151066722,22,20,7,True,16.928785100989863,0,2024-11-04 08:00:00
21121,Driver_21121,28.820111674236202,79.02486054616737,22,21,7,True,16.928785100989863,0,2024-11-04 08:00:00
21122,Driver_21122,28.77850754768335,79.0651048698837,22,22,7,True,16.928785100989863,0,2024-11-04 08:00:00
21123,Driver_21123,28.852668302779005,79.15616064965309,22,23,8,True,16.928785100989863,0,2024-11-04 08:00:00
21124,Driver_21124,28.792132780188574,78.99506412442503,22,24,8,True,16.928785100989863,0,2024-11-04 08:00:00
21125,Driver_21125,28.795752989373682,79.04391116000046,22,25,7,True,16.928785100989863,0,2024-11-04 08:00:00
21126,Driver_21126,28.80280143291056,79.16411194703696,22,26,8,True,16.928785100989863,0,2024-11-04 08:00:00
21127,Driver_21127,28.7189557026091,79.14163976450428,22,27,1,True,16.928785100989863,0,2024-11-04 08:00:00
21128,Driver_21128,28.840373436188177,79.05895546928184,22,28,1,True,16.928785100989863,0,2024-11-04 08:00:00
21129,Driver_21129,28.802327847741857,79.03626888959717,22,29,7,True,16.928785100989863,0,2024-11-04 08:00:00
21130,Driver_21130,28.93693742410244,79.08576295614563,22,30,8,True,16.928785100989863,0,2024-11-04 08:00:00
21131,Driver_21131,28.854448229592943,79.19796862335467,22,31,8,True,16.928785100989863,0,2024-11-04 08:00:00
21132,Driver_21132,28.80882534941884,78.9394948555938,22,32,1,True,16.928785100989863,0,2024-11-04 08:00:00
21133,Driver_21133,28.887396931788274,78.90104990453398,22,33,8,True,16.928785100989863,0,2024-11-04 08:00:00
21134,Driver_21134,28.755354712307497,79.14572185626928,22,34,7,True,16.928785100989863,0,2024-11-04 08:00:00
21135,Driver_21135,28.801214641277816,79.04807036770717,22,35,7,True,16.928785100989863,0,2024-11-04 08:00:00
21136,Driver_21136,28.766728757329297,79.043175319438,22,36,7,True,16.928785100989863,0,2024-11-04 08:00:00
21137,Driver_21137,28.91597427820307,79.12703454484726,22,37,7,True,16.928785100989863,0,2024-11-04 08:00:00
21138,Driver_21138,28.794890951326753,79.05517050491987,22,38,8,True,16.928785100989863,0,2024-11-04 08:00:00
21139,Driver_21139,28.877281665590694,78.94889405852665,22,39,7,True,16.928785100989863,0,2024-11-04 08:00:00
21140,Driver_21140,28.77666290388759,78.96068009161162,22,40,7,True,16.928785100989863,0,2024-11-04 08:00:00
21141,Driver_21141,28.874258932128548,79.10148766329095,22,41,8,True,16.928785100989863,0,2024-11-04 08:00:00
21142,Driver_21142,28.77913399805169,79.20789457118372,22,42,1,True,16.928785100989863,0,2024-11-04 08:00:00
21143,Driver_21143,28.770725233924683,78.89493942159902,22,43,1,True,16.928785100989863,0,2024-11-04 08:00:00
21144,Driver_21144,28.805147161642104,79.08574703232713,22,44,8,True,16.928785100989863,0,2024-11-04 08:00:00
21145,Driver_21145,28.801999362875215,79.04465442593325,22,45,1,True,16.928785100989863,0,2024-11-04 08:00:00
21146,Driver_21146,28.878891644605297,79.13891678759796,22,46,7,True,16.928785100989863,0,2024-11-04 08:00:00
21147,Driver_21147,28.77398688506387,79.04305784921861,22,47,1,True,16.928785100989863,0,2024-11-04 08:00:00
21148,Driver_21148,28.819140099450006,79.00427515684265,22,48,8,True,16.928785100989863,0,2024-11-04 08:00:00
21149,Driver_21149,28.82767968987754,78.87203371047634,22,49,7,True,16.928785100989863,0,2024-11-04 08:00:00
21150,Driver_21150,28.67675382450325,78.98090386380386,22,50,8,True,16.928785100989863,0,2024-11-04 08:00:00
21151,Driver_21151,28.815062573844827,79.04067819697384,22,1,1,True,16.928785100989863,0,2024-11-04 08:00:00
21152,Driver_21152,28.79064464766825,79.010722225738,22,2,7,True,16.928785100989863,0,2024-11-04 08:00:00
21153,Driver_21153,28.83552184629747,79.09023898438994,22,3,1,True,16.928785100989863,0,2024-11-04 08:00:00
21154,Driver_21154,28.810403317307177,79.15108928273276,22,4,8,True,16.928785100989863,0,2024-11-04 08:00:00
21155,Driver_21155,28.8108699298183,79.02819726871509,22,5,7,True,16.928785100989863,0,2024-11-04 08:00:00
21156,Driver_21156,28.74696681759419,79.10257285284959,22,6,8,True,16.928785100989863,0,2024-11-04 08:00:00
21157,Driver_21157,28.795100875906915,79.01650431829175,22,7,7,True,16.928785100989863,0,2024-11-04 08:00:00
21158,Driver_21158,28.75771690875374,79.02088003605199,22,8,7,True,16.928785100989863,0,2024-11-04 08:00:00
21159,Driver_21159,28.85179469944716,79.11030325608687,22,9,8,True,16.928785100989863,0,2024-11-04 08:00:00
21160,Driver_21160,28.83638538589577,79.16260159966102,22,10,7,True,16.928785100989863,0,2024-11-04 08:00:00
21161,Driver_21161,28.818318936786216,78.89607583008672,22,11,8,True,16.928785100989863,0,2024-11-04 08:00:00
21162,Driver_21162,28.80364602745833,79.03407715433121,22,12,1,True,16.928785100989863,0,2024-11-04 08:00:00
21163,Driver_21163,28.769151665084188,78.94323342879552,22,13,1,True,16.928785100989863,0,2024-11-04 08:00:00
21164,Driver_21164,28.842983044066003,79.05054182984142,22,14,8,True,16.928785100989863,0,2024-11-04 08:00:00
21165,Driver_21165,28.828735987242137,79.09711695404538,22,15,1,True,16.928785100989863,0,2024-11-04 08:00:00
21166,Driver_21166,28.689927065992304,79.04813363330041,22,16,1,True,16.928785100989863,0,2024-11-04 08:00:00
21167,Driver_21167,28.803667566430235,79.0185783410279,22,17,1,True,16.928785100989863,0,2024-11-04 08:00:00
21168,Driver_21168,28.804426296521704,79.03718269627439,22,18,1,True,16.928785100989863,0,2024-11-04 08:00:00
21169,Driver_21169,28.705901045378514,79.0507176971765,22,19,1,True,16.928785100989863,0,2024-11-04 08:00:00
21170,Driver_21170,28.85450696187789,79.06570512165774,22,20,7,True,16.928785100989863,0,2024-11-04 08:00:00
21171,Driver_21171,28.788419031192934,79.15472644789865,22,21,7,True,16.928785100989863,0,2024-11-04 08:00:00
21172,Driver_21172,28.796221864368313,78.95708410828057,22,22,1,True,16.928785100989863,0,2024-11-04 08:00:00
21173,Driver_21173,28.672582254419666,79.05604620001658,22,23,8,True,16.928785100989863,0,2024-11-04 08:00:00
21174,Driver_21174,28.816576770288073,79.03700672262592,22,24,7,True,16.928785100989863,0,2024-11-04 08:00:00
21175,Driver_21175,28.80464568893571,79.04025004310704,22,25,1,True,16.928785100989863,0,2024-11-04 08:00:00
21176,Driver_21176,28.754478302730273,79.0394415379599,22,26,8,True,16.928785100989863,0,2024-11-04 08:00:00
21177,Driver_21177,28.73141285253083,79.12652810841466,22,27,7,True,16.928785100989863,0,2024-11-04 08:00:00
21178,Driver_21178,28.805282974310014,78.90799455206935,22,28,8,True,16.928785100989863,0,2024-11-04 08:00:00
21179,Driver_21179,28.866816885419432,78.95408760503332,22,29,1,True,16.928785100989863,0,2024-11-04 08:00:00
21180,Driver_21180,28.85143117713555,79.06891512160976,22,30,8,True,16.928785100989863,0,2024-11-04 08:00:00
21181,Driver_21181,28.853452317398858,79.10822449370546,22,31,7,True,16.928785100989863,0,2024-11-04 08:00:00
21182,Driver_21182,28.803168596383262,79.09284693975486,22,32,7,True,16.928785100989863,0,2024-11-04 08:00:00
21183,Driver_21183,28.84416035150761,79.18444175899265,22,33,8,True,16.928785100989863,0,2024-11-04 08:00:00
21184,Driver_21184,28.827811186472132,79.05837171288654,22,34,7,True,16.928785100989863,0,2024-11-04 08:00:00
21185,Driver_21185,28.802311946215106,79.04076179905135,22,35,7,True,16.928785100989863,0,2024-11-04 08:00:00
21186,Driver_21186,28.889386723265893,78.96364785033367,22,36,1,True,16.928785100989863,0,2024-11-04 08:00:00
21187,Driver_21187,28.77803694615996,79.00567965859382,22,37,1,True,16.928785100989863,0,2024-11-04 08:00:00
21188,Driver_21188,28.74210363129186,79.1487463328349,22,38,8,True,16.928785100989863,0,2024-11-04 08:00:00
21189,Driver_21189,28.837654623229383,79.12555760432043,22,39,1,True,16.928785100989863,0,2024-11-04 08:00:00
21190,Driver_21190,28.810342838972616,79.05149225611072,22,40,8,True,16.928785100989863,0,2024-11-04 08:00:00
21191,Driver_21191,28.797806987042726,79.04089013397817,22,41,7,True,16.928785100989863,0,2024-11-04 08:00:00
21192,Driver_21192,28.914952852933844,79.00424557787913,22,42,7,True,16.928785100989863,0,2024-11-04 08:00:00
21193,Driver_21193,28.86804551748585,78.98937809730053,22,43,8,True,16.928785100989863,0,2024-11-04 08:00:00
21194,Driver_21194,28.85020268415059,79.11115474988576,22,44,1,True,16.928785100989863,0,2024-11-04 08:00:00
21195,Driver_21195,28.842265471378433,78.96685110669833,22,45,7,True,16.928785100989863,0,2024-11-04 08:00:00
21196,Driver_21196,28.857615208538043,79.10170706871932,22,46,7,True,16.928785100989863,0,2024-11-04 08:00:00
21197,Driver_21197,28.8066852032995,79.04684978110073,22,47,1,True,16.928785100989863,0,2024-11-04 08:00:00
21198,Driver_21198,28.784431411174673,79.05494966527327,22,48,7,True,16.928785100989863,0,2024-11-04 08:00:00
21199,Driver_21199,28.950356622567767,79.05079333410623,22,49,1,True,16.928785100989863,0,2024-11-04 08:00:00
21200,Driver_21200,28.8502685610903,79.13343758982248,22,50,8,True,16.928785100989863,0,2024-11-04 08:00:00
21201,Driver_21201,28.89141569576745,78.99296637051226,22,1,8,True,16.928785100989863,0,2024-11-04 08:00:00
21202,Driver_21202,28.72562438698577,79.0245207770712,22,2,1,True,16.928785100989863,0,2024-11-04 08:00:00
21203,Driver_21203,28.76562393343815,79.0778668387178,22,3,7,True,16.928785100989863,0,2024-11-04 08:00:00
21204,Driver_21204,28.874779730993602,78.96266422791501,22,4,1,True,16.928785100989863,0,2024-11-04 08:00:00
21205,Driver_21205,28.794326555753717,79.0352099000449,22,5,8,True,16.928785100989863,0,2024-11-04 08:00:00
21206,Driver_21206,28.737356734045814,78.89693103376325,22,6,1,True,16.928785100989863,0,2024-11-04 08:00:00
21207,Driver_21207,28.76878850115592,79.10907335755084,22,7,1,True,16.928785100989863,0,2024-11-04 08:00:00
21208,Driver_21208,28.815135625053166,79.00822892414763,22,8,8,True,16.928785100989863,0,2024-11-04 08:00:00
21209,Driver_21209,28.82558553141401,79.14722949930668,22,9,7,True,16.928785100989863,0,2024-11-04 08:00:00
21210,Driver_21210,28.767861162897802,79.09329100299368,22,10,8,True,16.928785100989863,0,2024-11-04 08:00:00
21211,Driver_21211,28.80950545015885,79.05933814850707,22,11,1,True,16.928785100989863,0,2024-11-04 08:00:00
21212,Driver_21212,28.663770099790113,79.08806012335931,22,12,7,True,16.928785100989863,0,2024-11-04 08:00:00
21213,Driver_21213,28.822690714501146,79.01645107058032,22,13,8,True,16.928785100989863,0,2024-11-04 08:00:00
21214,Driver_21214,28.781082400948502,78.9867513218432,22,14,7,True,16.928785100989863,0,2024-11-04 08:00:00
21215,Driver_21215,28.859858732965737,78.96993413401488,22,15,8,True,16.928785100989863,0,2024-11-04 08:00:00
21216,Driver_21216,28.90907317714474,78.94821727295104,22,16,1,True,16.928785100989863,0,2024-11-04 08:00:00
21217,Driver_21217,28.827999431064647,79.05388339029491,22,17,1,True,16.928785100989863,0,2024-11-04 08:00:00
21218,Driver_21218,28.828692811648185,79.01100773058303,22,18,1,True,16.928785100989863,0,2024-11-04 08:00:00
21219,Driver_21219,28.754829675512127,78.96405734356337,22,19,7,True,16.928785100989863,0,2024-11-04 08:00:00
21220,Driver_21220,28.804832755879307,79.04069547969729,22,20,7,True,16.928785100989863,0,2024-11-04 08:00:00
21221,Driver_21221,28.92851432216515,78.99264241411784,22,21,8,True,16.928785100989863,0,2024-11-04 08:00:00
21222,Driver_21222,28.78270438839181,78.93844081173575,22,22,7,True,16.928785100989863,0,2024-11-04 08:00:00
21223,Driver_21223,28.862982587521344,78.94240643312492,22,23,7,True,16.928785100989863,0,2024-11-04 08:00:00
21224,Driver_21224,28.920237508706883,79.15033321378424,22,24,1,True,16.928785100989863,0,2024-11-04 08:00:00
21225,Driver_21225,28.664954951322514,79.05102454875748,22,25,1,True,16.928785100989863,0,2024-11-04 08:00:00
21226,Driver_21226,28.79408597519777,79.07429906973155,22,26,7,True,16.928785100989863,0,2024-11-04 08:00:00
21227,Driver_21227,28.765271398711104,78.94903559043006,22,27,8,True,16.928785100989863,0,2024-11-04 08:00:00
21228,Driver_21228,28.793510085981787,79.00274231261426,22,28,8,True,16.928785100989863,0,2024-11-04 08:00:00
21229,Driver_21229,28.82532563318767,79.0512163482337,22,29,1,True,16.928785100989863,0,2024-11-04 08:00:00
21230,Driver_21230,28.859816064604594,79.04506677390384,22,30,1,True,16.928785100989863,0,2024-11-04 08:00:00
21231,Driver_21231,28.684333074420998,78.9396602138697,22,31,8,True,16.928785100989863,0,2024-11-04 08:00:00
21232,Driver_21232,28.74760604049589,79.03503352189449,22,32,7,True,16.928785100989863,0,2024-11-04 08:00:00
21233,Driver_21233,28.781554738509985,79.06534913212792,22,33,8,True,16.928785100989863,0,2024-11-04 08:00:00
21234,Driver_21234,28.82651322935572,79.0954228485847,22,34,7,True,16.928785100989863,0,2024-11-04 08:00:00
21235,Driver_21235,28.702409237891406,78.9717679458574,22,35,7,True,16.928785100989863,0,2024-11-04 08:00:00
21236,Driver_21236,28.7784386550027,79.06187832499717,22,36,7,True,16.928785100989863,0,2024-11-04 08:00:00
21237,Driver_21237,28.825830319854035,79.07744048163138,22,37,8,True,16.928785100989863,0,2024-11-04 08:00:00
21238,Driver_21238,28.786842095953986,79.02270200296088,22,38,8,True,16.928785100989863,0,2024-11-04 08:00:00
21239,Driver_21239,28.796718392339137,79.19059534190878,22,39,8,True,16.928785100989863,0,2024-11-04 08:00:00
21240,Driver_21240,28.73417683328018,79.07800728277522,22,40,8,True,16.928785100989863,0,2024-11-04 08:00:00
21241,Driver_21241,28.841147454599614,79.16832623260345,22,41,1,True,16.928785100989863,0,2024-11-04 08:00:00
21242,Driver_21242,28.807884330488932,79.09773458702135,22,42,1,True,16.928785100989863,0,2024-11-04 08:00:00
21243,Driver_21243,28.81801678335185,79.012632510863,22,43,8,True,16.928785100989863,0,2024-11-04 08:00:00
21244,Driver_21244,28.748418041568772,79.12300732433503,22,44,7,True,16.928785100989863,0,2024-11-04 08:00:00
21245,Driver_21245,28.703638499809607,79.09190390663136,22,45,7,True,16.928785100989863,0,2024-11-04 08:00:00
21246,Driver_21246,28.9389182237217,79.04286758978019,22,46,8,True,16.928785100989863,0,2024-11-04 08:00:00
21247,Driver_21247,28.781711726889146,79.10958638012261,22,47,7,True,16.928785100989863,0,2024-11-04 08:00:00
21248,Driver_21248,28.78525243419188,79.04807675980105,22,48,8,True,16.928785100989863,0,2024-11-04 08:00:00
21249,Driver_21249,28.8411525630968,79.04901957080776,22,49,1,True,16.928785100989863,0,2024-11-04 08:00:00
21250,Driver_21250,28.83549072972605,79.01226093093105,22,50,1,True,16.928785100989863,0,2024-11-04 08:00:00
21251,Driver_21251,28.893492015953957,78.96363921717034,22,1,7,True,16.928785100989863,0,2024-11-04 08:00:00
21252,Driver_21252,28.730411809061298,78.97776053635583,22,2,1,True,16.928785100989863,0,2024-11-04 08:00:00
21253,Driver_21253,28.771630317025195,78.95265544107548,22,3,1,True,16.928785100989863,0,2024-11-04 08:00:00
21254,Driver_21254,28.72625876675189,79.05202252346177,22,4,1,True,16.928785100989863,0,2024-11-04 08:00:00
21255,Driver_21255,28.85632744700565,79.04124927275372,22,5,8,True,16.928785100989863,0,2024-11-04 08:00:00
21256,Driver_21256,28.679296746192517,79.03138544635603,22,6,1,True,16.928785100989863,0,2024-11-04 08:00:00
21257,Driver_21257,28.76756875394204,79.08185490311871,22,7,8,True,16.928785100989863,0,2024-11-04 08:00:00
21258,Driver_21258,28.90018906957742,78.93010931930671,22,8,7,True,16.928785100989863,0,2024-11-04 08:00:00
